nohup: ignoring input
Error fetching https://www.adzuna.com.au/details/5576857948?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5576857948?utm_medium=api&utm_source=4e892bd2
[1109/9446] no description: https://www.adzuna.com.au/details/5576857948?utm_medium=api&utm_source
[1110/9446] ok: https://www.adzuna.com.au/details/5576858418?utm_medium=api&utm_source
[1111/9446] ok: https://www.adzuna.com.au/details/5576869569?utm_medium=api&utm_source
[1112/9446] ok: https://www.adzuna.com.au/details/5576869573?utm_medium=api&utm_source
[1113/9446] ok: https://www.adzuna.com.au/details/5577662063?utm_medium=api&utm_source
[1114/9446] ok: https://www.adzuna.com.au/details/5577662064?utm_medium=api&utm_source
[1115/9446] ok: https://www.adzuna.com.au/details/5577662117?utm_medium=api&utm_source
[1116/9446] ok: https://www.adzuna.com.au/details/5577662137?utm_medium=api&utm_source
[1117/9446] ok: https://www.adzuna.com.au/details/5578517906?utm_medium=api&utm_source
[1118/9446] ok: https://www.adzuna.com.au/details/5578520945?utm_medium=api&utm_source
[1119/9446] ok: https://www.adzuna.com.au/details/5578524661?utm_medium=api&utm_source
[1120/9446] ok: https://www.adzuna.com.au/details/5578525888?utm_medium=api&utm_source
[1121/9446] ok: https://www.adzuna.com.au/details/5578549544?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5578554186?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5578554186?utm_medium=api&utm_source=4e892bd2
[1122/9446] no description: https://www.adzuna.com.au/details/5578554186?utm_medium=api&utm_source
[1123/9446] ok: https://www.adzuna.com.au/details/5578554303?utm_medium=api&utm_source
[1124/9446] ok: https://www.adzuna.com.au/details/5578562107?utm_medium=api&utm_source
[1125/9446] ok: https://www.adzuna.com.au/details/5579235785?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5579760950?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5579760950?utm_medium=api&utm_source=4e892bd2
[1126/9446] no description: https://www.adzuna.com.au/details/5579760950?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5579762653?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5579762653?utm_medium=api&utm_source=4e892bd2
[1127/9446] no description: https://www.adzuna.com.au/details/5579762653?utm_medium=api&utm_source
[1128/9446] ok: https://www.adzuna.com.au/details/5579830050?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5579838419?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5579838419?utm_medium=api&utm_source=4e892bd2
[1129/9446] no description: https://www.adzuna.com.au/details/5579838419?utm_medium=api&utm_source
[1130/9446] ok: https://www.adzuna.com.au/details/5579838439?utm_medium=api&utm_source
[1131/9446] ok: https://www.adzuna.com.au/details/5579840258?utm_medium=api&utm_source
[1132/9446] ok: https://www.adzuna.com.au/details/5579840357?utm_medium=api&utm_source
[1133/9446] ok: https://www.adzuna.com.au/details/5580060316?utm_medium=api&utm_source
[1134/9446] ok: https://www.adzuna.com.au/details/5580126270?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5580445109?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5580445109?utm_medium=api&utm_source=4e892bd2
[1135/9446] no description: https://www.adzuna.com.au/details/5580445109?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5580445139?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5580445139?utm_medium=api&utm_source=4e892bd2
[1136/9446] no description: https://www.adzuna.com.au/details/5580445139?utm_medium=api&utm_source
[1137/9446] ok: https://www.adzuna.com.au/details/5580445145?utm_medium=api&utm_source
[1138/9446] ok: https://www.adzuna.com.au/details/5580445506?utm_medium=api&utm_source
[1139/9446] ok: https://www.adzuna.com.au/details/5580445507?utm_medium=api&utm_source
[1140/9446] ok: https://www.adzuna.com.au/details/5580445530?utm_medium=api&utm_source
[1141/9446] ok: https://www.adzuna.com.au/details/5580445552?utm_medium=api&utm_source
[1142/9446] ok: https://www.adzuna.com.au/details/5580445553?utm_medium=api&utm_source
[1143/9446] ok: https://www.adzuna.com.au/details/5580445554?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5580445612?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5580445612?utm_medium=api&utm_source=4e892bd2
[1144/9446] no description: https://www.adzuna.com.au/details/5580445612?utm_medium=api&utm_source
[1145/9446] ok: https://www.adzuna.com.au/details/5580445678?utm_medium=api&utm_source
[1146/9446] ok: https://www.adzuna.com.au/details/5580445686?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5580445783?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5580445783?utm_medium=api&utm_source=4e892bd2
[1147/9446] no description: https://www.adzuna.com.au/details/5580445783?utm_medium=api&utm_source
[1148/9446] ok: https://www.adzuna.com.au/details/5580445853?utm_medium=api&utm_source
[1149/9446] ok: https://www.adzuna.com.au/details/5580445877?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5580445988?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5580445988?utm_medium=api&utm_source=4e892bd2
[1150/9446] no description: https://www.adzuna.com.au/details/5580445988?utm_medium=api&utm_source
Saved. 1:20:50.937912 elapsed, ~9.7h remaining
Error fetching https://www.adzuna.com.au/details/5580911844?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5580911844?utm_medium=api&utm_source=4e892bd2
[1151/9446] no description: https://www.adzuna.com.au/details/5580911844?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5580911856?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5580911856?utm_medium=api&utm_source=4e892bd2
[1152/9446] no description: https://www.adzuna.com.au/details/5580911856?utm_medium=api&utm_source
[1153/9446] ok: https://www.adzuna.com.au/details/5581020986?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581023652?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581023652?utm_medium=api&utm_source=4e892bd2
[1154/9446] no description: https://www.adzuna.com.au/details/5581023652?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581023653?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581023653?utm_medium=api&utm_source=4e892bd2
[1155/9446] no description: https://www.adzuna.com.au/details/5581023653?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581023655?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581023655?utm_medium=api&utm_source=4e892bd2
[1156/9446] no description: https://www.adzuna.com.au/details/5581023655?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581023656?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581023656?utm_medium=api&utm_source=4e892bd2
[1157/9446] no description: https://www.adzuna.com.au/details/5581023656?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581023658?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581023658?utm_medium=api&utm_source=4e892bd2
[1158/9446] no description: https://www.adzuna.com.au/details/5581023658?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581023659?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581023659?utm_medium=api&utm_source=4e892bd2
[1159/9446] no description: https://www.adzuna.com.au/details/5581023659?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581100538?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581100538?utm_medium=api&utm_source=4e892bd2
[1160/9446] no description: https://www.adzuna.com.au/details/5581100538?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581524750?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581524750?utm_medium=api&utm_source=4e892bd2
[1161/9446] no description: https://www.adzuna.com.au/details/5581524750?utm_medium=api&utm_source
[1162/9446] ok: https://www.adzuna.com.au/details/5581539965?utm_medium=api&utm_source
[1163/9446] ok: https://www.adzuna.com.au/details/5581539966?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581632345?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581632345?utm_medium=api&utm_source=4e892bd2
[1164/9446] no description: https://www.adzuna.com.au/details/5581632345?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581632605?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581632605?utm_medium=api&utm_source=4e892bd2
[1165/9446] no description: https://www.adzuna.com.au/details/5581632605?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581650549?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581650549?utm_medium=api&utm_source=4e892bd2
[1166/9446] no description: https://www.adzuna.com.au/details/5581650549?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744862?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744862?utm_medium=api&utm_source=4e892bd2
[1167/9446] no description: https://www.adzuna.com.au/details/5581744862?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744879?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744879?utm_medium=api&utm_source=4e892bd2
[1168/9446] no description: https://www.adzuna.com.au/details/5581744879?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744881?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744881?utm_medium=api&utm_source=4e892bd2
[1169/9446] no description: https://www.adzuna.com.au/details/5581744881?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744887?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744887?utm_medium=api&utm_source=4e892bd2
[1170/9446] no description: https://www.adzuna.com.au/details/5581744887?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744903?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744903?utm_medium=api&utm_source=4e892bd2
[1171/9446] no description: https://www.adzuna.com.au/details/5581744903?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744907?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744907?utm_medium=api&utm_source=4e892bd2
[1172/9446] no description: https://www.adzuna.com.au/details/5581744907?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744917?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744917?utm_medium=api&utm_source=4e892bd2
[1173/9446] no description: https://www.adzuna.com.au/details/5581744917?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744938?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744938?utm_medium=api&utm_source=4e892bd2
[1174/9446] no description: https://www.adzuna.com.au/details/5581744938?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581744962?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581744962?utm_medium=api&utm_source=4e892bd2
[1175/9446] no description: https://www.adzuna.com.au/details/5581744962?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581745008?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581745008?utm_medium=api&utm_source=4e892bd2
[1176/9446] no description: https://www.adzuna.com.au/details/5581745008?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581745035?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581745035?utm_medium=api&utm_source=4e892bd2
[1177/9446] no description: https://www.adzuna.com.au/details/5581745035?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581745044?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581745044?utm_medium=api&utm_source=4e892bd2
[1178/9446] no description: https://www.adzuna.com.au/details/5581745044?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581745050?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581745050?utm_medium=api&utm_source=4e892bd2
[1179/9446] no description: https://www.adzuna.com.au/details/5581745050?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581764453?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581764453?utm_medium=api&utm_source=4e892bd2
[1180/9446] no description: https://www.adzuna.com.au/details/5581764453?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581764539?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581764539?utm_medium=api&utm_source=4e892bd2
[1181/9446] no description: https://www.adzuna.com.au/details/5581764539?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581764580?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581764580?utm_medium=api&utm_source=4e892bd2
[1182/9446] no description: https://www.adzuna.com.au/details/5581764580?utm_medium=api&utm_source
[1183/9446] ok: https://www.adzuna.com.au/details/5581858772?utm_medium=api&utm_source
[1184/9446] ok: https://www.adzuna.com.au/details/5581858781?utm_medium=api&utm_source
[1185/9446] ok: https://www.adzuna.com.au/details/5581858784?utm_medium=api&utm_source
[1186/9446] ok: https://www.adzuna.com.au/details/5581858785?utm_medium=api&utm_source
[1187/9446] ok: https://www.adzuna.com.au/details/5581858792?utm_medium=api&utm_source
[1188/9446] ok: https://www.adzuna.com.au/details/5581858810?utm_medium=api&utm_source
[1189/9446] ok: https://www.adzuna.com.au/details/5581858821?utm_medium=api&utm_source
[1190/9446] ok: https://www.adzuna.com.au/details/5581858822?utm_medium=api&utm_source
[1191/9446] ok: https://www.adzuna.com.au/details/5581858827?utm_medium=api&utm_source
[1192/9446] ok: https://www.adzuna.com.au/details/5581858841?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581858847?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581858847?utm_medium=api&utm_source=4e892bd2
[1193/9446] no description: https://www.adzuna.com.au/details/5581858847?utm_medium=api&utm_source
[1194/9446] ok: https://www.adzuna.com.au/details/5581858851?utm_medium=api&utm_source
[1195/9446] ok: https://www.adzuna.com.au/details/5581858855?utm_medium=api&utm_source
[1196/9446] ok: https://www.adzuna.com.au/details/5581858859?utm_medium=api&utm_source
[1197/9446] ok: https://www.adzuna.com.au/details/5581858867?utm_medium=api&utm_source
[1198/9446] ok: https://www.adzuna.com.au/details/5581858869?utm_medium=api&utm_source
[1199/9446] ok: https://www.adzuna.com.au/details/5581858900?utm_medium=api&utm_source
[1200/9446] ok: https://www.adzuna.com.au/details/5581858903?utm_medium=api&utm_source
Saved. 1:24:25.864798 elapsed, ~9.7h remaining
[1201/9446] ok: https://www.adzuna.com.au/details/5581858911?utm_medium=api&utm_source
[1202/9446] ok: https://www.adzuna.com.au/details/5581858912?utm_medium=api&utm_source
[1203/9446] ok: https://www.adzuna.com.au/details/5581858914?utm_medium=api&utm_source
[1204/9446] ok: https://www.adzuna.com.au/details/5581858915?utm_medium=api&utm_source
[1205/9446] ok: https://www.adzuna.com.au/details/5581858918?utm_medium=api&utm_source
[1206/9446] ok: https://www.adzuna.com.au/details/5581858921?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581858922?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581858922?utm_medium=api&utm_source=4e892bd2
[1207/9446] no description: https://www.adzuna.com.au/details/5581858922?utm_medium=api&utm_source
[1208/9446] ok: https://www.adzuna.com.au/details/5581858936?utm_medium=api&utm_source
[1209/9446] ok: https://www.adzuna.com.au/details/5581858945?utm_medium=api&utm_source
[1210/9446] ok: https://www.adzuna.com.au/details/5581858950?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5581858966?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5581858966?utm_medium=api&utm_source=4e892bd2
[1211/9446] no description: https://www.adzuna.com.au/details/5581858966?utm_medium=api&utm_source
[1212/9446] ok: https://www.adzuna.com.au/details/5581858997?utm_medium=api&utm_source
[1213/9446] ok: https://www.adzuna.com.au/details/5581859000?utm_medium=api&utm_source
[1214/9446] ok: https://www.adzuna.com.au/details/5581859002?utm_medium=api&utm_source
[1215/9446] ok: https://www.adzuna.com.au/details/5581859005?utm_medium=api&utm_source
[1216/9446] ok: https://www.adzuna.com.au/details/5581859014?utm_medium=api&utm_source
[1217/9446] ok: https://www.adzuna.com.au/details/5581859016?utm_medium=api&utm_source
[1218/9446] ok: https://www.adzuna.com.au/details/5581859021?utm_medium=api&utm_source
[1219/9446] ok: https://www.adzuna.com.au/details/5581859023?utm_medium=api&utm_source
[1220/9446] ok: https://www.adzuna.com.au/details/5581859029?utm_medium=api&utm_source
[1221/9446] ok: https://www.adzuna.com.au/details/5581859034?utm_medium=api&utm_source
[1222/9446] ok: https://www.adzuna.com.au/details/5581859036?utm_medium=api&utm_source
[1223/9446] ok: https://www.adzuna.com.au/details/5581859037?utm_medium=api&utm_source
[1224/9446] ok: https://www.adzuna.com.au/details/5581859038?utm_medium=api&utm_source
[1225/9446] ok: https://www.adzuna.com.au/details/5581859040?utm_medium=api&utm_source
[1226/9446] ok: https://www.adzuna.com.au/details/5581859051?utm_medium=api&utm_source
[1227/9446] ok: https://www.adzuna.com.au/details/5581859052?utm_medium=api&utm_source
[1228/9446] ok: https://www.adzuna.com.au/details/5581859055?utm_medium=api&utm_source
[1229/9446] ok: https://www.adzuna.com.au/details/5581859057?utm_medium=api&utm_source
[1230/9446] ok: https://www.adzuna.com.au/details/5581859073?utm_medium=api&utm_source
